A2M	HALLMARK_IL6_JAK_STAT3_SIGNALING, HALLMARK_COAGULATION
SLC1A5	HALLMARK_ADIPOGENESIS, HALLMARK_MTORC1_SIGNALING, HALLMARK_XENOBIOTIC_METABOLISM, HALLMARK_IL2_STAT5_SIGNALING
SLC20A1	HALLMARK_TGF_BETA_SIGNALING, HALLMARK_APOPTOSIS
SLC22A1	HALLMARK_XENOBIOTIC_METABOLISM
SLC22A12	HALLMARK_APICAL_SURFACE
SLC22A18	HALLMARK_UV_RESPONSE_DN, HALLMARK_BILE_ACID_METABOLISM
SLC22A4	HALLMARK_HEME_METABOLISM
SLC22A5	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE, HALLMARK_FATTY_ACID_METABOLISM
SLC23A1	HALLMARK_BILE_ACID_METABOLISM
SLC23A2	HALLMARK_BILE_ACID_METABOLISM, HALLMARK_PEROXISOME
SLC24A3	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE
SLC25A1	HALLMARK_HYPOXIA, HALLMARK_ADIPOGENESIS
SLC25A10	HALLMARK_ADIPOGENESIS, HALLMARK_GLYCOLYSIS
SLC25A11	HALLMARK_OXIDATIVE_PHOSPHORYLATION
SLC25A12	HALLMARK_OXIDATIVE_PHOSPHORYLATION
SLC25A13	HALLMARK_GLYCOLYSIS
SLC25A17	HALLMARK_PEROXISOME
SLC25A19	HALLMARK_PEROXISOME
SLC25A20	HALLMARK_OXIDATIVE_PHOSPHORYLATION
SLC25A23	HALLMARK_KRAS_SIGNALING_DN
SLC25A28	HALLMARK_INTERFERON_ALPHA_RESPONSE, HALLMARK_INTERFERON_GAMMA_RESPONSE
SLC25A3	HALLMARK_MYC_TARGETS_V1, HALLMARK_OXIDATIVE_PHOSPHORYLATION
SLC25A37	HALLMARK_HEME_METABOLISM
SLC25A38	HALLMARK_HEME_METABOLISM
SLC25A4	HALLMARK_OXIDATIVE_PHOSPHORYLATION, HALLMARK_UV_RESPONSE_UP, HALLMARK_PEROXISOME
SLC25A5	HALLMARK_OXIDATIVE_PHOSPHORYLATION
SLC25A6	HALLMARK_OXIDATIVE_PHOSPHORYLATION
SLC26A2	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE, HALLMARK_ANDROGEN_RESPONSE
SLC27A1	HALLMARK_ADIPOGENESIS
SLC27A2	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE, HALLMARK_BILE_ACID_METABOLISM, HALLMARK_PEROXISOME
SLC27A5	HALLMARK_BILE_ACID_METABOLISM
SLC28A2	HALLMARK_INFLAMMATORY_RESPONSE
SLC29A1	HALLMARK_ESTROGEN_RESPONSE_LATE, HALLMARK_BILE_ACID_METABOLISM
SLC29A2	HALLMARK_MYC_TARGETS_V2, HALLMARK_IL2_STAT5_SIGNALING
SLC29A3	HALLMARK_KRAS_SIGNALING_DN
SLC2A1	HALLMARK_HYPOXIA, HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_PI3K_AKT_MTOR_SIGNALING, HALLMARK_MTORC1_SIGNALING, HALLMARK_HEME_METABOLISM
SLC2A2	HALLMARK_PANCREAS_BETA_CELLS
SLC2A3	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_HYPOXIA, HALLMARK_MTORC1_SIGNALING, HALLMARK_IL2_STAT5_SIGNALING
SLC2A4	HALLMARK_APICAL_SURFACE
SLC2A5	HALLMARK_HYPOXIA, HALLMARK_SPERMATOGENESIS
SLC2A6	HALLMARK_TNFA_SIGNALING_VIA_NFKB
SLC2A8	HALLMARK_ESTROGEN_RESPONSE_LATE
SLC30A1	HALLMARK_HEME_METABOLISM
SLC30A10	HALLMARK_HEME_METABOLISM
SLC30A3	HALLMARK_APICAL_JUNCTION, HALLMARK_KRAS_SIGNALING_DN
SLC30A5	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
SLC31A1	HALLMARK_INFLAMMATORY_RESPONSE
SLC31A2	HALLMARK_INFLAMMATORY_RESPONSE
SLC34A3	HALLMARK_APICAL_SURFACE
SLC35A3	HALLMARK_GLYCOLYSIS
SLC35B1	HALLMARK_XENOBIOTIC_METABOLISM
SLC35B2	HALLMARK_BILE_ACID_METABOLISM, HALLMARK_PEROXISOME
SLC35D1	HALLMARK_XENOBIOTIC_METABOLISM, HALLMARK_P53_PATHWAY
SLC37A1	HALLMARK_ESTROGEN_RESPONSE_EARLY
SLC37A4	HALLMARK_HYPOXIA, HALLMARK_MTORC1_SIGNALING, HALLMARK_GLYCOLYSIS
SLC38A1	HALLMARK_G2M_CHECKPOINT
SLC38A2	HALLMARK_ANDROGEN_RESPONSE
SLC38A3	HALLMARK_KRAS_SIGNALING_DN
SLC39A6	HALLMARK_ESTROGEN_RESPONSE_EARLY
SLC39A8	HALLMARK_IL2_STAT5_SIGNALING
SLC3A2	HALLMARK_P53_PATHWAY
SLC46A3	HALLMARK_XENOBIOTIC_METABOLISM
SLC4A1	HALLMARK_HEME_METABOLISM
SLC4A4	HALLMARK_INFLAMMATORY_RESPONSE
SLC5A5	HALLMARK_KRAS_SIGNALING_DN
SLC5A6	HALLMARK_ADIPOGENESIS
SLC66A2	HALLMARK_HEME_METABOLISM
SLC66A3	HALLMARK_ADIPOGENESIS
SLC6A12	HALLMARK_XENOBIOTIC_METABOLISM, HALLMARK_UV_RESPONSE_UP
SLC6A14	HALLMARK_KRAS_SIGNALING_DN
SLC6A3	HALLMARK_KRAS_SIGNALING_DN
SLC6A6	HALLMARK_HYPOXIA, HALLMARK_MTORC1_SIGNALING, HALLMARK_XENOBIOTIC_METABOLISM
SLC6A8	HALLMARK_MYOGENESIS, HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION, HALLMARK_UV_RESPONSE_UP, HALLMARK_HEME_METABOLISM
SLC6A9	HALLMARK_HEME_METABOLISM
SLC7A1	HALLMARK_G2M_CHECKPOINT, HALLMARK_INFLAMMATORY_RESPONSE, HALLMARK_UV_RESPONSE_DN
SLC7A11	HALLMARK_MTORC1_SIGNALING, HALLMARK_P53_PATHWAY, HALLMARK_HEME_METABOLISM
SLC7A2	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_INFLAMMATORY_RESPONSE
SLC7A5	HALLMARK_G2M_CHECKPOINT, HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE, HALLMARK_UNFOLDED_PROTEIN_RESPONSE, HALLMARK_MTORC1_SIGNALING
SLC9A3R1	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE, HALLMARK_MTORC1_SIGNALING
SLCO1A2	HALLMARK_BILE_ACID_METABOLISM
SLCO2A1	HALLMARK_ANGIOGENESIS
SLIT1	HALLMARK_HEDGEHOG_SIGNALING
SLIT2	HALLMARK_APICAL_JUNCTION, HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
SLIT3	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
SLN	HALLMARK_MYOGENESIS
SLPI	HALLMARK_KRAS_SIGNALING_UP
SMAD1	HALLMARK_TGF_BETA_SIGNALING
SMAD2	HALLMARK_PI3K_AKT_MTOR_SIGNALING
SMAD3	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_TGF_BETA_SIGNALING, HALLMARK_G2M_CHECKPOINT, HALLMARK_UV_RESPONSE_DN
SMAD5	HALLMARK_DNA_REPAIR
SMAD6	HALLMARK_TGF_BETA_SIGNALING
SMAD7	HALLMARK_TGF_BETA_SIGNALING, HALLMARK_APOPTOSIS, HALLMARK_UV_RESPONSE_DN
SMARCC1	HALLMARK_G2M_CHECKPOINT, HALLMARK_MYC_TARGETS_V1, HALLMARK_PEROXISOME
SMC1A	HALLMARK_MITOTIC_SPINDLE, HALLMARK_G2M_CHECKPOINT, HALLMARK_E2F_TARGETS
SMC2	HALLMARK_G2M_CHECKPOINT
SMC3	HALLMARK_MITOTIC_SPINDLE, HALLMARK_E2F_TARGETS
SMC4	HALLMARK_MITOTIC_SPINDLE, HALLMARK_G2M_CHECKPOINT, HALLMARK_E2F_TARGETS
SMC6	HALLMARK_E2F_TARGETS
SMOX	HALLMARK_XENOBIOTIC_METABOLISM, HALLMARK_HEME_METABOLISM
SMPDL3A	HALLMARK_IL2_STAT5_SIGNALING
SMPX	HALLMARK_KRAS_SIGNALING_DN
SMS	HALLMARK_ANDROGEN_RESPONSE, HALLMARK_FATTY_ACID_METABOLISM
SMTN	HALLMARK_MYOGENESIS
SMURF1	HALLMARK_TGF_BETA_SIGNALING
SMURF2	HALLMARK_TGF_BETA_SIGNALING
SNAI2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION, HALLMARK_UV_RESPONSE_DN
SNAP23	HALLMARK_PROTEIN_SECRETION
SNAP25	HALLMARK_KRAS_SIGNALING_UP
SNAP91	HALLMARK_SPERMATOGENESIS, HALLMARK_KRAS_SIGNALING_UP
SNAPC4	HALLMARK_DNA_REPAIR
SNAPC5	HALLMARK_DNA_REPAIR
SNCA	HALLMARK_HEME_METABOLISM
SNCB	HALLMARK_KRAS_SIGNALING_DN
SNCG	HALLMARK_ADIPOGENESIS
SNN	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_KRAS_SIGNALING_DN
SNRPA	HALLMARK_MYC_TARGETS_V1
SNRPA1	HALLMARK_MYC_TARGETS_V1
SNRPB	HALLMARK_E2F_TARGETS
SNRPB2	HALLMARK_MYC_TARGETS_V1
SNRPD1	HALLMARK_G2M_CHECKPOINT, HALLMARK_MYC_TARGETS_V1
SNRPD2	HALLMARK_MYC_TARGETS_V1
SNRPD3	HALLMARK_MYC_TARGETS_V1
SNRPG	HALLMARK_MYC_TARGETS_V1
SNTB1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
SNX10	HALLMARK_ESTROGEN_RESPONSE_LATE
SNX14	HALLMARK_IL2_STAT5_SIGNALING
SNX2	HALLMARK_PROTEIN_SECRETION
SNX24	HALLMARK_ESTROGEN_RESPONSE_EARLY
SNX9	HALLMARK_IL2_STAT5_SIGNALING
SOAT2	HALLMARK_BILE_ACID_METABOLISM
SOCS1	HALLMARK_IL6_JAK_STAT3_SIGNALING, HALLMARK_INTERFERON_GAMMA_RESPONSE, HALLMARK_P53_PATHWAY, HALLMARK_IL2_STAT5_SIGNALING, HALLMARK_ALLOGRAFT_REJECTION
SOCS2	HALLMARK_IL2_STAT5_SIGNALING
SOCS3	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_IL6_JAK_STAT3_SIGNALING, HALLMARK_INTERFERON_GAMMA_RESPONSE
SOCS5	HALLMARK_ALLOGRAFT_REJECTION
SOD1	HALLMARK_APOPTOSIS, HALLMARK_ADIPOGENESIS, HALLMARK_PROTEIN_SECRETION, HALLMARK_GLYCOLYSIS, HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY, HALLMARK_BILE_ACID_METABOLISM, HALLMARK_PEROXISOME
SOD2	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_APOPTOSIS, HALLMARK_INTERFERON_GAMMA_RESPONSE, HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY, HALLMARK_UV_RESPONSE_UP, HALLMARK_PEROXISOME
SOD3	HALLMARK_MYOGENESIS
SORBS1	HALLMARK_ADIPOGENESIS, HALLMARK_MYOGENESIS
SORBS2	HALLMARK_MITOTIC_SPINDLE
SORBS3	HALLMARK_MYOGENESIS, HALLMARK_APICAL_JUNCTION
SORD	HALLMARK_ESTROGEN_RESPONSE_LATE, HALLMARK_ANDROGEN_RESPONSE, HALLMARK_MTORC1_SIGNALING, HALLMARK_MYC_TARGETS_V2
SOS1	HALLMARK_MITOTIC_SPINDLE
SOWAHC	HALLMARK_ADIPOGENESIS
SOX10	HALLMARK_KRAS_SIGNALING_DN
SOX3	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE
SOX9	HALLMARK_GLYCOLYSIS, HALLMARK_KRAS_SIGNALING_UP
SP1	HALLMARK_P53_PATHWAY
SP110	HALLMARK_INTERFERON_ALPHA_RESPONSE, HALLMARK_INTERFERON_GAMMA_RESPONSE
SPAG4	HALLMARK_GLYCOLYSIS
SPAG5	HALLMARK_E2F_TARGETS
SPARC	HALLMARK_MYOGENESIS, HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION, HALLMARK_COAGULATION
SPARCL1	HALLMARK_ADIPOGENESIS, HALLMARK_KRAS_SIGNALING_UP
SPATA6	HALLMARK_SPERMATOGENESIS
SPC24	HALLMARK_E2F_TARGETS
SPC25	HALLMARK_E2F_TARGETS
SPCS1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE, HALLMARK_PANCREAS_BETA_CELLS
SPCS3	HALLMARK_ANDROGEN_RESPONSE, HALLMARK_UNFOLDED_PROTEIN_RESPONSE
SPDEF	HALLMARK_ANDROGEN_RESPONSE, HALLMARK_MYOGENESIS
SPEG	HALLMARK_MYOGENESIS, HALLMARK_APICAL_JUNCTION
SPHK1	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_MYOGENESIS, HALLMARK_INFLAMMATORY_RESPONSE, HALLMARK_P53_PATHWAY
SPHK2	HALLMARK_KRAS_SIGNALING_DN
SPI1	HALLMARK_ALLOGRAFT_REJECTION
SPINT2	HALLMARK_XENOBIOTIC_METABOLISM
SPOCK1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
SPOCK2	HALLMARK_COMPLEMENT
SPON1	HALLMARK_KRAS_SIGNALING_UP
SPOP	HALLMARK_UV_RESPONSE_DN
SPP1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION, HALLMARK_ANGIOGENESIS, HALLMARK_IL2_STAT5_SIGNALING, HALLMARK_KRAS_SIGNALING_UP
SPPL2A	HALLMARK_INTERFERON_GAMMA_RESPONSE
SPR	HALLMARK_UV_RESPONSE_UP
SPRED2	HALLMARK_IL2_STAT5_SIGNALING
SPRR3	HALLMARK_KRAS_SIGNALING_DN
SPRY2	HALLMARK_KRAS_SIGNALING_UP
SPRY4	HALLMARK_IL2_STAT5_SIGNALING
SPSB1	HALLMARK_TNFA_SIGNALING_VIA_NFKB
SPTA1	HALLMARK_HEME_METABOLISM
SPTAN1	HALLMARK_MITOTIC_SPINDLE, HALLMARK_APOPTOSIS, HALLMARK_MYOGENESIS
SPTB	HALLMARK_HEME_METABOLISM
SPTBN1	HALLMARK_MITOTIC_SPINDLE, HALLMARK_TGF_BETA_SIGNALING
SPTBN2	HALLMARK_KRAS_SIGNALING_DN
SQLE	HALLMARK_CHOLESTEROL_HOMEOSTASIS, HALLMARK_G2M_CHECKPOINT, HALLMARK_MTORC1_SIGNALING
SQOR	HALLMARK_ADIPOGENESIS
SQSTM1	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_APOPTOSIS, HALLMARK_PI3K_AKT_MTOR_SIGNALING, HALLMARK_MTORC1_SIGNALING, HALLMARK_UV_RESPONSE_UP
SRC	HALLMARK_APICAL_JUNCTION, HALLMARK_COMPLEMENT
SRD5A1	HALLMARK_MTORC1_SIGNALING
SRD5A3	HALLMARK_GLYCOLYSIS
SREBF2	HALLMARK_CHOLESTEROL_HOMEOSTASIS
SRF	HALLMARK_ANDROGEN_RESPONSE
SRGN	HALLMARK_ALLOGRAFT_REJECTION
SRI	HALLMARK_INTERFERON_GAMMA_RESPONSE, HALLMARK_INFLAMMATORY_RESPONSE, HALLMARK_UV_RESPONSE_DN
SRM	HALLMARK_MYC_TARGETS_V1, HALLMARK_MYC_TARGETS_V2
SRP14	HALLMARK_PANCREAS_BETA_CELLS
SRP19	HALLMARK_ANDROGEN_RESPONSE
SRP9	HALLMARK_PANCREAS_BETA_CELLS
SRPK1	HALLMARK_MYC_TARGETS_V1
SRPRA	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
SRPRB	HALLMARK_UNFOLDED_PROTEIN_RESPONSE, HALLMARK_PANCREAS_BETA_CELLS
SRPX	HALLMARK_HYPOXIA, HALLMARK_APICAL_SURFACE
SRSF1	HALLMARK_G2M_CHECKPOINT, HALLMARK_E2F_TARGETS, HALLMARK_MYC_TARGETS_V1
SRSF10	HALLMARK_G2M_CHECKPOINT
SRSF2	HALLMARK_G2M_CHECKPOINT, HALLMARK_E2F_TARGETS, HALLMARK_MYC_TARGETS_V1
SRSF3	HALLMARK_MYC_TARGETS_V1
SRSF6	HALLMARK_DNA_REPAIR
SRSF7	HALLMARK_MYC_TARGETS_V1
SRXN1	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY
SSB	HALLMARK_MYC_TARGETS_V1
SSBP1	HALLMARK_MYC_TARGETS_V1
SSH2	HALLMARK_MITOTIC_SPINDLE
SSPN	HALLMARK_ADIPOGENESIS, HALLMARK_MYOGENESIS, HALLMARK_PROTEIN_SECRETION, HALLMARK_INTERFERON_GAMMA_RESPONSE
SSR1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE, HALLMARK_MTORC1_SIGNALING
SSR3	HALLMARK_XENOBIOTIC_METABOLISM
SSRP1	HALLMARK_DNA_REPAIR, HALLMARK_E2F_TARGETS
SST	HALLMARK_PANCREAS_BETA_CELLS
SSTR4	HALLMARK_KRAS_SIGNALING_DN
ST14	HALLMARK_ESTROGEN_RESPONSE_LATE, HALLMARK_P53_PATHWAY
ST3GAL4	HALLMARK_IL2_STAT5_SIGNALING
ST3GAL5	HALLMARK_INTERFERON_GAMMA_RESPONSE
ST3GAL6	HALLMARK_NOTCH_SIGNALING
ST6GAL1	HALLMARK_KRAS_SIGNALING_UP
ST6GALNAC2	HALLMARK_ESTROGEN_RESPONSE_LATE
ST8SIA4	HALLMARK_INTERFERON_GAMMA_RESPONSE, HALLMARK_ALLOGRAFT_REJECTION
STAB1	HALLMARK_INFLAMMATORY_RESPONSE, HALLMARK_ALLOGRAFT_REJECTION
STAG1	HALLMARK_G2M_CHECKPOINT, HALLMARK_E2F_TARGETS
STAG3	HALLMARK_KRAS_SIGNALING_DN
STAM	HALLMARK_PROTEIN_SECRETION
STAM2	HALLMARK_IL6_JAK_STAT3_SIGNALING, HALLMARK_SPERMATOGENESIS
STARD3	HALLMARK_UV_RESPONSE_UP
STARD4	HALLMARK_CHOLESTEROL_HOMEOSTASIS, HALLMARK_MTORC1_SIGNALING
STARD7	HALLMARK_MYC_TARGETS_V1
STAT1	HALLMARK_IL6_JAK_STAT3_SIGNALING, HALLMARK_INTERFERON_GAMMA_RESPONSE, HALLMARK_ALLOGRAFT_REJECTION
STAT2	HALLMARK_IL6_JAK_STAT3_SIGNALING, HALLMARK_INTERFERON_ALPHA_RESPONSE, HALLMARK_INTERFERON_GAMMA_RESPONSE, HALLMARK_PI3K_AKT_MTOR_SIGNALING
STAT3	HALLMARK_IL6_JAK_STAT3_SIGNALING, HALLMARK_INTERFERON_GAMMA_RESPONSE
STAT4	HALLMARK_INTERFERON_GAMMA_RESPONSE, HALLMARK_ALLOGRAFT_REJECTION
STAT5A	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_ADIPOGENESIS
STAU1	HALLMARK_MITOTIC_SPINDLE
STBD1	HALLMARK_HYPOXIA
STC1	HALLMARK_HYPOXIA, HALLMARK_MTORC1_SIGNALING, HALLMARK_GLYCOLYSIS, HALLMARK_ANGIOGENESIS
STC2	HALLMARK_HYPOXIA, HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_MYOGENESIS, HALLMARK_UNFOLDED_PROTEIN_RESPONSE, HALLMARK_GLYCOLYSIS
STEAP3	HALLMARK_P53_PATHWAY
STEAP4	HALLMARK_ANDROGEN_RESPONSE
STIL	HALLMARK_G2M_CHECKPOINT, HALLMARK_ESTROGEN_RESPONSE_LATE
STIP1	HALLMARK_MTORC1_SIGNALING, HALLMARK_UV_RESPONSE_UP
STK25	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY, HALLMARK_UV_RESPONSE_UP
STK38L	HALLMARK_MITOTIC_SPINDLE
STK39	HALLMARK_ANDROGEN_RESPONSE
STMN1	HALLMARK_G2M_CHECKPOINT, HALLMARK_E2F_TARGETS, HALLMARK_GLYCOLYSIS
STOM	HALLMARK_ADIPOGENESIS, HALLMARK_P53_PATHWAY
STRBP	HALLMARK_SPERMATOGENESIS
STRN	HALLMARK_KRAS_SIGNALING_UP
STS	HALLMARK_PEROXISOME
STX12	HALLMARK_PROTEIN_SECRETION
STX16	HALLMARK_PROTEIN_SECRETION
STX3	HALLMARK_DNA_REPAIR
STX4	HALLMARK_APICAL_JUNCTION, HALLMARK_COMPLEMENT
STX5	HALLMARK_CHOLESTEROL_HOMEOSTASIS
STX7	HALLMARK_PROTEIN_SECRETION
STXBP1	HALLMARK_PANCREAS_BETA_CELLS
SUCLA2	HALLMARK_FATTY_ACID_METABOLISM, HALLMARK_OXIDATIVE_PHOSPHORYLATION
SUCLG1	HALLMARK_ADIPOGENESIS, HALLMARK_FATTY_ACID_METABOLISM, HALLMARK_OXIDATIVE_PHOSPHORYLATION
SUCLG2	HALLMARK_FATTY_ACID_METABOLISM
SULF2	HALLMARK_APICAL_SURFACE
SULT1A1	HALLMARK_ADIPOGENESIS, HALLMARK_UV_RESPONSE_UP
SULT1B1	HALLMARK_BILE_ACID_METABOLISM
SULT2B1	HALLMARK_HYPOXIA, HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE, HALLMARK_BILE_ACID_METABOLISM, HALLMARK_PEROXISOME
SUN2	HALLMARK_MITOTIC_SPINDLE
SUPT4H1	HALLMARK_DNA_REPAIR
SUPT5H	HALLMARK_DNA_REPAIR
SUPV3L1	HALLMARK_MYC_TARGETS_V2, HALLMARK_OXIDATIVE_PHOSPHORYLATION
SURF1	HALLMARK_DNA_REPAIR, HALLMARK_OXIDATIVE_PHOSPHORYLATION
SUV39H1	HALLMARK_G2M_CHECKPOINT, HALLMARK_E2F_TARGETS
SVIL	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_MYOGENESIS
SWAP70	HALLMARK_IL2_STAT5_SIGNALING
SYBU	HALLMARK_ESTROGEN_RESPONSE_EARLY
SYCP1	HALLMARK_SPERMATOGENESIS
SYK	HALLMARK_APICAL_JUNCTION
SYMPK	HALLMARK_APICAL_JUNCTION
SYNCRIP	HALLMARK_G2M_CHECKPOINT, HALLMARK_E2F_TARGETS, HALLMARK_MYC_TARGETS_V1
SYNE1	HALLMARK_UV_RESPONSE_DN
SYNGR1	HALLMARK_ESTROGEN_RESPONSE_EARLY
SYNGR2	HALLMARK_MYOGENESIS, HALLMARK_IL2_STAT5_SIGNALING
SYNJ1	HALLMARK_HEME_METABOLISM
SYNJ2	HALLMARK_UV_RESPONSE_DN
SYNPO	HALLMARK_MITOTIC_SPINDLE, HALLMARK_KRAS_SIGNALING_DN
SYT11	HALLMARK_IL2_STAT5_SIGNALING
SYT12	HALLMARK_ESTROGEN_RESPONSE_EARLY
SYT13	HALLMARK_PANCREAS_BETA_CELLS
SYTL2	HALLMARK_MTORC1_SIGNALING
TACC3	HALLMARK_G2M_CHECKPOINT, HALLMARK_E2F_TARGETS
TACR1	HALLMARK_INFLAMMATORY_RESPONSE
TACR3	HALLMARK_INFLAMMATORY_RESPONSE, HALLMARK_UV_RESPONSE_UP
TAF10	HALLMARK_DNA_REPAIR
TAF12	HALLMARK_DNA_REPAIR
TAF13	HALLMARK_DNA_REPAIR
TAF1C	HALLMARK_DNA_REPAIR
TAF6	HALLMARK_DNA_REPAIR
TAF9	HALLMARK_DNA_REPAIR
TAGLN	HALLMARK_MYOGENESIS, HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION
TAL1	HALLMARK_HEME_METABOLISM
TALDO1	HALLMARK_ADIPOGENESIS, HALLMARK_GLYCOLYSIS, HALLMARK_SPERMATOGENESIS
TANK	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_ADIPOGENESIS
TAOK2	HALLMARK_MITOTIC_SPINDLE, HALLMARK_APICAL_JUNCTION
TAP1	HALLMARK_TNFA_SIGNALING_VIA_NFKB, HALLMARK_APOPTOSIS, HALLMARK_INTERFERON_ALPHA_RESPONSE, HALLMARK_INTERFERON_GAMMA_RESPONSE, HALLMARK_P53_PATHWAY, HALLMARK_UV_RESPONSE_UP, HALLMARK_ALLOGRAFT_REJECTION
TAP2	HALLMARK_ALLOGRAFT_REJECTION
TAPBP	HALLMARK_INTERFERON_GAMMA_RESPONSE, HALLMARK_INFLAMMATORY_RESPONSE, HALLMARK_ALLOGRAFT_REJECTION
TARBP2	HALLMARK_DNA_REPAIR
TARDBP	HALLMARK_MYC_TARGETS_V1
TARS1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE, HALLMARK_UV_RESPONSE_UP
TAS2R4	HALLMARK_KRAS_SIGNALING_DN
TAT	HALLMARK_XENOBIOTIC_METABOLISM
TATDN2	HALLMARK_UNFOLDED_PROTEIN_RESPONSE
TAX1BP3	HALLMARK_P53_PATHWAY
TBC1D30	HALLMARK_ESTROGEN_RESPONSE_EARLY
TBCD	HALLMARK_MITOTIC_SPINDLE
TBK1	HALLMARK_PI3K_AKT_MTOR_SIGNALING, HALLMARK_MTORC1_SIGNALING
TBRG4	HALLMARK_E2F_TARGETS, HALLMARK_MYC_TARGETS_V2
TCAP	HALLMARK_MYOGENESIS
TCEA1	HALLMARK_MTORC1_SIGNALING, HALLMARK_HEME_METABOLISM
TCF19	HALLMARK_E2F_TARGETS
TCF7	HALLMARK_WNT_BETA_CATENIN_SIGNALING
TCF7L1	HALLMARK_KRAS_SIGNALING_DN
TCF7L2	HALLMARK_NOTCH_SIGNALING
TCHH	HALLMARK_P53_PATHWAY, HALLMARK_UV_RESPONSE_UP
TCIRG1	HALLMARK_OXIDATIVE_PHOSPHORYLATION
TCL1A	HALLMARK_KRAS_SIGNALING_DN
TCN2	HALLMARK_P53_PATHWAY
TCOF1	HALLMARK_MYC_TARGETS_V2
TCP1	HALLMARK_MYC_TARGETS_V1
TCP11	HALLMARK_SPERMATOGENESIS
TDO2	HALLMARK_XENOBIOTIC_METABOLISM, HALLMARK_FATTY_ACID_METABOLISM
TDRD7	HALLMARK_INTERFERON_ALPHA_RESPONSE, HALLMARK_INTERFERON_GAMMA_RESPONSE
TEAD4	HALLMARK_MYOGENESIS
TEKT2	HALLMARK_SPERMATOGENESIS
TENM2	HALLMARK_KRAS_SIGNALING_DN
TENT4A	HALLMARK_G2M_CHECKPOINT, HALLMARK_UV_RESPONSE_DN
TENT5A	HALLMARK_INTERFERON_ALPHA_RESPONSE
TENT5C	HALLMARK_HEME_METABOLISM, HALLMARK_KRAS_SIGNALING_DN
TES	HALLMARK_HYPOXIA, HALLMARK_MTORC1_SIGNALING
TEX15	HALLMARK_KRAS_SIGNALING_DN
TF	HALLMARK_COAGULATION
TFAP2B	HALLMARK_KRAS_SIGNALING_DN
TFAP2C	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE
TFB2M	HALLMARK_MYC_TARGETS_V2
TFCP2L1	HALLMARK_BILE_ACID_METABOLISM, HALLMARK_KRAS_SIGNALING_DN
TFDP1	HALLMARK_G2M_CHECKPOINT, HALLMARK_MYC_TARGETS_V1
TFDP2	HALLMARK_HEME_METABOLISM
TFF1	HALLMARK_ESTROGEN_RESPONSE_EARLY, HALLMARK_ESTROGEN_RESPONSE_LATE
TFF2	HALLMARK_KRAS_SIGNALING_DN
